Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(c1ccc([N+](=O)[O-])c(-c2ccccc2)c1)N(c1ccccc1)c1ccccc1,-6.395402768781343,-6.395402768781343,6.395402768781343,5
CS(=O)c1cccc(-c2cccc3c(C4CCCCC4c4ccccc4)ccnc23)c1,-8.442654508108152,-8.442654508108152,8.442654508108152,5
c1ccc(-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3)cc2)cc1,-7.699858429792464,-7.699858429792464,7.699858429792464,5
Clc1ccccc1-c1ccccc1-c1ccccc1C=Cc1cccc2c1OCO2,-8.788250537565506,-8.788250537565506,8.788250537565506,5
O=[N+]([O-])c1ccccc1-c1ccc2c(c1)CC[NH+](c1cccc(-c3ccccc3-c3ccccc3)c1)C2,-6.546043060690653,-6.546043060690653,6.546043060690653,5
O=S1(=O)CCC(c2coc(Nc3ccccc3-c3ccc(-c4cccc(Cl)c4)cc3)c2)C1,-8.309685117166808,-8.309685117166808,8.309685117166808,5
CC(Oc1ccccc1)C(=O)c1ccc(-c2ccccc2)c(-c2ccccc2)c1,-10.257305408170472,-10.257305408170472,10.257305408170472,5
Clc1cc(-c2ccccc2)ccc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1,-7.960727226151383,-7.960727226151383,7.960727226151383,5
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
c1ccc(-c2cccc(C(c3ccccc3)C3CCC(c4ccccc4)C3)c2)cc1,-8.968842515991296,-8.968842515991296,8.968842515991296,6
Clc1ccccc1C1CCCC1c1ccc(-c2ccccc2)c(-c2ccccc2)c1,-9.177104058108718,-9.177104058108718,9.177104058108718,6
O=C(c1ccccc1)C(c1ccccc1)c1cc(-c2ccccc2)cc2c1OCO2,-8.055135862575037,-8.055135862575037,8.055135862575037,6
C=CN(C(=O)Sc1ccccc1)c1ccccc1,-7.583302064697463,-7.583302064697463,7.583302064697463,6
COCCc1cc(-c2cccc(C3CCCC3)c2)ccc1-c1ccccc1Cl,-8.87190001628262,-8.87190001628262,8.87190001628262,6
c1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3cccs3)c2)cc1,-7.128316880832508,-7.128316880832508,7.128316880832508,6
c1ccc(-c2cc3c(cc2-c2ccccc2)OC(c2ccccc2-c2ccccc2)CO3)cc1,-8.714249559782877,-8.714249559782877,8.714249559782877,6
Clc1ccccc1-c1cc(-c2cccc(-c3ccccc3)c2)ccc1-c1ccccc1,-8.93035640073648,-8.93035640073648,8.93035640073648,6
CC(Sc1ccccc1-c1ccccc1)C(=O)c1ccc(-c2ccccc2)c(Cl)c1,-8.737182042677723,-8.737182042677723,8.737182042677723,6
O=CC1C(c2ccccn2)CCC1c1ccccc1-c1cccc(Cl)c1,-9.385125049796944,-9.385125049796944,9.385125049796944,6
OC1CN(c2ccccc2)CCC1c1cccc(-c2ccc(-c3ccccc3)cc2)c1,-9.16827086800428,-9.16827086800428,9.16827086800428,6
O=S(c1ccc(-c2ccccc2)cc1)c1ccccc1N1CCCCC1,-7.81846451617686,-7.81846451617686,7.81846451617686,6
C=Cc1ccc(C(=O)C(C)OC2CCCCC2C)cc1-c1ccccc1,-6.042393033766609,-6.042393033766609,6.042393033766609,6
C=Cc1ccccc1-c1cccc(C(C)C(N)c2ccccc2)c1,-7.988140289409207,-7.988140289409207,7.988140289409207,6
OC1CN(c2cccc(-c3ccccc3)c2)CCC1c1ccc(Cl)cc1,-9.087960273189855,-9.087960273189855,9.087960273189855,6
O=[N+]([O-])c1ccc(-c2ccc(-c3ccccc3)cc2Cl)cc1S(=O)(=O)c1ccccc1,-9.002059075447665,-9.002059075447665,9.002059075447665,6
O=C(CSc1ccccc1)Nc1ccc(C2CCCN(c3ccccc3)C2)cc1Cl,-8.61230206923259,-8.61230206923259,8.61230206923259,6
O=C(c1ccc(-c2ccccc2)cc1)c1cccc(-c2cccc(Cl)c2)c1,-9.26352242134202,-9.26352242134202,9.26352242134202,6
c1ccc(-c2ccc(C3CCC([NH+](c4ccccc4)c4ccccc4)C3)cc2)cc1,-8.82259104477564,-8.82259104477564,8.82259104477564,6
Clc1cccc(-c2ccc(-c3ccco3)c(-c3ccc(-c4ccccc4)s3)c2)c1,-9.74419294932944,-9.74419294932944,9.74419294932944,6
c1ccc(-c2ccccc2-c2ccccc2C2CCCC2c2ccccc2)cc1,-8.66425647668734,-8.66425647668734,8.66425647668734,6
Clc1cc(-c2ccccc2-c2ccccc2-c2ccccc2Cl)ccc1-c1ccccc1,-8.521535903289076,-8.521535903289076,8.521535903289076,6
Clc1cccc(-c2ccc(-c3ccccc3)c(-c3ccccc3-c3ccccc3)c2)c1,-8.864714618899898,-8.864714618899898,8.864714618899898,6
O=C(NCc1cccc(-c2cccc(-c3ccccc3)c2)c1)c1ccccc1,-8.442828423894598,-8.442828423894598,8.442828423894598,6
CC(Oc1cccc(-c2ccc(NC3CC3)cc2Cl)c1)C(=O)c1ccccc1,-8.28316151045476,-8.28316151045476,8.28316151045476,6
CC(C(C=O)Nc1ccccc1)C(C)C(Nc1ccccc1)C(=O)c1ccccc1,-8.525156322296542,-8.525156322296542,8.525156322296542,6
c1ccc(-c2ccc([NH+](c3ccccc3)C3CCC(c4ccccc4)C3)cc2)cc1,-9.157142759245048,-9.157142759245048,9.157142759245048,6
Clc1ccccc1-c1ccccc1-c1csc(NNc2ccccc2)n1,-8.562316969782666,-8.562316969782666,8.562316969782666,6
c1ccc(NC2CCCC(c3ccc(-c4ccccc4)cc3-c3ccccc3)C2)cc1,-8.589168240226442,-8.589168240226442,8.589168240226442,6
c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3-c3ccccc3)cc2)cc1,-8.681886427518059,-8.681886427518059,8.681886427518059,6
NC(c1ccc(Oc2ccccc2-c2ccccc2)cc1)c1c[nH]c2ccccc12,-8.676136141609039,-8.676136141609039,8.676136141609039,6
Clc1cc(-c2ccccc2)ccc1-c1ccc(-c2ccccc2-c2ccccc2)s1,-9.168565747157418,-9.168565747157418,9.168565747157418,6
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(Oc1ccccc1[N+](=O)[O-])C(=O)c1ccc(-c2ccoc2)c(-c2c[nH]c3ccccc23)c1,-10.157173842869147,-10.157173842869147,10.157173842869147,7
CCOC(=O)[NH+]1CCc2cc(-c3cc(S(C)(=O)=O)ccc3C3CCCCC3)ccc2C1,-7.77762533506495,-7.77762533506495,7.77762533506495,7
CNCC(=O)c1ccc(C(=O)C=O)c(S(=O)C2CCCCCC2)c1,-8.569316735135482,-8.569316735135482,8.569316735135482,7
CN(C)C(c1ccccc1)c1cc(C2CCCCC2)ccc1C1CCCCCC1,-7.917643572699838,-7.917643572699838,7.917643572699838,7
CC(C)C(c1ccc(O)c(SCC(N)=O)c1)[NH+]1CCc2ccccc2C1,-8.526307746570627,-8.526307746570627,8.526307746570627,7
O=C(NC(Nc1ccccc1)C1CS(=O)(=O)CC1c1ccccc1)c1ccccc1,-8.759637538083293,-8.759637538083293,8.759637538083293,7
CS(=O)(=O)c1cccc(C(F)OC2CCCC(C#N)C2)c1,-5.846302457949943,-5.846302457949943,5.846302457949943,7
C=Cc1cc(N2CCCC(O)C2)ccc1NCC(=O)C1CCS(=O)(=O)C1,-8.155385993983103,-8.155385993983103,8.155385993983103,7
COCN(C1Cc2c(cnn2C)C(CC=O)C1)S(=O)(=O)c1ccccc1,-8.18076605961249,-8.18076605961249,8.18076605961249,7
NNC1CCOC1NS(=O)(=O)c1ccc(-c2ccccc2)cc1,-8.732871277064364,-8.732871277064364,8.732871277064364,7
CCOC(=O)C(=O)Cc1cc(-c2cccs2)ccc1Cl,-8.13239263618123,-8.13239263618123,8.13239263618123,7
CC(C)C(C(=O)O)c1ccc(C2OCCC2C#N)cc1,-8.009516140105537,-8.009516140105537,8.009516140105537,7
CC(F)(c1cc(S(=O)(=O)c2ccccc2)ccc1-c1ccoc1)N1CCCCC1,-8.811340632321414,-8.811340632321414,8.811340632321414,7
CC(F)c1cc(C(C)SC2CCCNC2)ccc1[NH2+]C1CCCC1,-8.07741544698209,-8.07741544698209,8.07741544698209,7
Clc1cc(-c2ccccc2)ccc1-c1ccc(Cc2ccc3c(c2)CC[NH2+]C3)cc1,-7.941450029518304,-7.941450029518304,7.941450029518304,7
OC1CCC(c2ccc3c(c2)CC[NH+](c2ccc(NNNC4CC4)cc2)C3)C1,-9.060375768494191,-9.060375768494191,9.060375768494191,7
O=C(C(=O)C1CC1)c1ccc(NOCF)cc1,-7.669859264000772,-7.669859264000772,7.669859264000772,7
OC1CNCCC1c1ccc(OC(F)c2ccccn2)cc1C1COc2ccccc2O1,-6.654166214863167,-6.654166214863167,6.654166214863167,7
CC1CCCCC1C(=O)NC(c1ccco1)N(C)Cc1ccccc1,-7.409183204557242,-7.409183204557242,7.409183204557242,7
CC(C)(Oc1ccc2c(c1)C1C=CCC1C(NN)N2)c1ccccc1C1CCCCC1,-8.69682430022117,-8.69682430022117,8.69682430022117,7
O=CN(c1ccoc1)c1cccc(S(=O)c2ccccc2Cl)c1,-8.643733595146779,-8.643733595146779,8.643733595146779,7
CC(S)C(=O)c1ccc(S(=O)c2cc(Nc3ccccc3)ccn2)cc1,-8.898035927029454,-8.898035927029454,8.898035927029454,7
CC(C)C(NC1CC1)c1cc(C2CC2)ccc1Cc1ccccc1,-7.597668911357838,-7.597668911357838,7.597668911357838,7
C=CN(C=O)N(C=O)c1ccccc1C1CCC(O)C1,-7.677559285070931,-7.677559285070931,7.677559285070931,7
COCC(=S)c1ccc(Nc2ccccc2N)cc1,-7.484700672964184,-7.484700672964184,7.484700672964184,7
O=C(Nc1ccc(C2CC(C(=O)[O-])C=C2C2CCNCC2)cc1)C(=O)NC1CC1,-8.569509184699642,-8.569509184699642,8.569509184699642,7
C#Cc1ccc([SH]=O)c(-c2ncc(C3CCC(=O)N3)cn2)c1,-8.542007142461394,-8.542007142461394,8.542007142461394,7
CC(C)C(C(=O)C(c1ccccc1)c1ccccc1[N+](=O)[O-])C1Nc2ccccc2C2C=CCC21,-8.921140737223665,-8.921140737223665,8.921140737223665,7
C#Cc1ccc(OC(C)(C)c2ccc(-c3ccc4c(c3)CC[NH2+]C4)cc2)s1,-8.588096762241568,-8.588096762241568,8.588096762241568,7
NNc1ccnc2c(-c3cccc(C4CS(=O)(=O)CC4c4ccc5c(c4)OCO5)c3)cccc12,-7.046513456705157,-7.046513456705157,7.046513456705157,7
Cn1ncc2c1CC(c1ccccc1-c1cc(Cl)c3c(c1)OCO3)CC2S(=O)(=O)N1CCCCC1,-7.960282673309069,-7.960282673309069,7.960282673309069,7
CS(=O)(=O)c1ccc(C(=O)C(=O)NC(=O)C=O)c(Cc2ccccc2)c1,-7.718548565982201,-7.718548565982201,7.718548565982201,7
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(SC(C=O)Oc1ccccc1)C1CCOC1,-7.305096610319868,-7.305096610319868,7.305096610319868,8
O=[N+]([O-])c1ccc(NC(=S)c2cccc(S(=O)(=O)Cl)c2)cc1,-7.98485945993712,-7.98485945993712,7.98485945993712,8
CC(C(F)CC(=O)C=O)N1CC[NH+](c2ccc(Cc3ccccc3)cc2)CC1,-8.60459574047499,-8.60459574047499,8.60459574047499,8
COCCc1ccc(-c2ccc3c(c2)OCCO3)cc1C=CC(O)F,-7.797216031693142,-7.797216031693142,7.797216031693142,8
CC1CCCCC1c1ccccc1-c1coc(-c2ccccc2-c2ccon2)c1,-8.729333262072046,-8.729333262072046,8.729333262072046,8
S=C(NCl)Oc1cccc(-c2cccc(-c3ccoc3)c2)c1,-8.24259427061853,-8.24259427061853,8.24259427061853,8
NC(=O)Nc1ccc(C2Nc3ccc(C4CC4)cc3C3C=CCC32)c(C2CCS(=O)(=O)C2)c1,-7.976544441436815,-7.976544441436815,7.976544441436815,8
N#Cc1ccc(-c2ccc(C3CC3)cc2)c(S)c1,-6.3746021107895485,-6.3746021107895485,6.3746021107895485,8
N=CC1CCCC1c1cnc(-c2cccc(-c3cccs3)c2)nc1,-8.551506368296632,-8.551506368296632,8.551506368296632,8
COCC1CCCC(c2ccc(C(C)=O)c(-c3ccc4c(c3)OCO4)c2)C1C,-7.63456217264596,-7.63456217264596,7.63456217264596,8
O=C(Nc1cccc(C2CCS(=O)(=O)C2)c1)C(=O)C1CCCC1c1ccno1,-9.8422192543529,-9.8422192543529,9.8422192543529,8
O=C(c1cccc(-c2ccco2)c1)C(c1ccoc1)C1CC1,-6.430781553690888,-6.430781553690888,6.430781553690888,8
CCOC(=O)c1cc(C=S)ccc1C(C)CNc1ncccn1,-8.277486233326426,-8.277486233326426,8.277486233326426,8
CNCC(=O)C(=O)C(=O)Cc1ccccc1-c1ccccc1[N+](=O)[O-],-8.269642836900127,-8.269642836900127,8.269642836900127,8
Cn1ncc2c1CC(NC(N)=O)CC2c1ccc(-c2ccco2)cc1C(F)(F)F,-8.84858450668543,-8.84858450668543,8.84858450668543,8
COCCOC(=O)C(C(=O)CN)c1ccccc1,-4.916201411318265,-4.916201411318265,4.916201411318265,8
O=COC(C=O)[NH+](c1ccccc1)C1CCC(O)C1,-8.050753631044353,-8.050753631044353,8.050753631044353,8
COCCC1CCC(N(C)CC=O)C1C(c1ccccc1)c1ccccc1,-7.904525445916263,-7.904525445916263,7.904525445916263,8
NNc1ccccc1N(CC(=O)c1ccoc1)NCc1c[nH]c2ccccc12,-9.13972987475107,-9.13972987475107,9.13972987475107,8
OC1CCC(c2ccc([NH+]3CCc4ccccc4C3)c(Oc3cccc4c3OCO4)c2)C1,-8.80330933728507,-8.80330933728507,8.80330933728507,8
CS(=O)c1ccc(N(CC(=O)c2ccccc2[N+](=O)[O-])S(C)(=O)=O)cc1,-7.796326710084714,-7.796326710084714,7.796326710084714,8
CCC(C=O)NC(=O)C(=O)c1ccccc1C(=S)C#N,-8.043579594687625,-8.043579594687625,8.043579594687625,8
COCc1ccccc1Nc1ccc(Cc2ccccn2)cc1-c1ccc2c(c1)OCO2,-8.049301431411271,-8.049301431411271,8.049301431411271,8
Cn1ncc2c1CCCC2NCC(=O)c1cccc(S(=O)NCc2c[nH]c3ccccc23)c1,-9.001004116610456,-9.001004116610456,9.001004116610456,8
CCC(C=O)NOc1ccc(N(CC=O)C2CCCCC2C)cc1,-7.219138985882401,-7.219138985882401,7.219138985882401,8
COCCc1ccc(C2CC(C(=O)[O-])C=C2C2CCc3cnn(C)c3C2)cc1C1CCS(=O)(=O)C1,-8.656182150089553,-8.656182150089553,8.656182150089553,8
CS(=O)c1ccc(-c2ccc(Nc3ccccc3)cc2Cl)c(N2CCOCC2)c1,-7.907312516400466,-7.907312516400466,7.907312516400466,8
CC(ONC(=O)Nc1cccc(-c2ccoc2)c1)C(=O)Cc1ccccn1,-9.720536095581384,-9.720536095581384,9.720536095581384,8
NNc1ccc(-c2ccc3c(c2)CC[NH2+]C3)cc1-c1ccc(C2CCCC2)s1,-8.279793486573986,-8.279793486573986,8.279793486573986,8
COCCc1ccccc1-c1cc2c(c(C3CCNCC3C(=O)C=O)c1)OCO2,-8.391713068888262,-8.391713068888262,8.391713068888262,8
C#Cc1ccc(-c2ccc3c(c2)OCO3)c(Cl)c1,-6.311182534242276,-6.311182534242276,6.311182534242276,8
CC(C)(N)c1cc(-c2ccccc2C=Cc2ccc3c(c2)CC[NH2+]C3)ccc1[N+](=O)[O-],-8.1532963299002,-8.1532963299002,8.1532963299002,8
CCOC(=O)Sc1ccc(-c2ccc3c(c2)CC[NH+](C2CC2)C3)cc1,-7.598571768547099,-7.598571768547099,7.598571768547099,8
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(C)(OC1CCCCCC1)c1ccccc1-c1cc(C2CCNCC2)co1,-8.88001087278148,-8.88001087278148,8.88001087278148,9
c1ccc(Nc2ccc(Oc3ccccc3)cc2CC2CC2)cc1,-7.624376717813515,-7.624376717813515,7.624376717813515,9
Sc1ccc(-c2cc(Nc3ccccc3)on2)c(-c2ccccc2)c1,-8.724243429527679,-8.724243429527679,8.724243429527679,9
O=C(CC1CCS(=O)(=O)C1)OC(=O)c1ccc(C2CCNCC2O)cc1,-8.25010416997708,-8.25010416997708,8.25010416997708,9
C=Cc1cc(C#N)ccc1CNC(=O)C(O)F,-7.565635729265281,-7.565635729265281,7.565635729265281,9
Cc1ccc(S(=O)(=O)C(C)CN)cc1-c1ccccc1,-6.070171666669207,-6.070171666669207,6.070171666669207,9
COCCc1cccc(C2CCC([NH2+]N(C=O)C(C)S)C2)c1,-8.374207214674323,-8.374207214674323,8.374207214674323,9
CCOC(=O)c1ccc(N(N)S(=O)(=O)C2C=CC(C(=O)[O-])C2)cc1,-7.648510507372021,-7.648510507372021,7.648510507372021,9
FC(CCc1ccc2c(c1)OCCO2)c1ccc2c(c1)C1C=CCC1C(c1ccccc1)N2,-8.961820577261028,-8.961820577261028,8.961820577261028,9
CCOC(=O)C(=O)C(c1cccc(C2C=CC(C=O)C2)c1)c1ccccc1Cl,-7.743084923544165,-7.743084923544165,7.743084923544165,9
O=CC(=O)Nc1ccccc1-c1cccc(O[SH](=O)=O)c1,-6.742339988296722,-6.742339988296722,6.742339988296722,9
COCC1CCCC(c2ccc(C(C=O)c3ccccn3)cc2)C1,-7.963451190564187,-7.963451190564187,7.963451190564187,9
NC(=O)CSc1cc(C=Cc2ccccc2C2CCCCC2)co1,-7.238333747721708,-7.238333747721708,7.238333747721708,9
Cc1cccc(C(CC=O)c2ccccc2)c1,-7.174814187485858,-7.174814187485858,7.174814187485858,9
CCOC(=O)c1cc(C2CCOC2)ccc1C(C=O)C1CCOC1,-7.780756794604771,-7.780756794604771,7.780756794604771,9
CN(Cc1ccccc1)C(=O)C(=O)c1cc(C2CC2)co1,-8.427464852771607,-8.427464852771607,8.427464852771607,9
CC(C)C(c1ccc(Oc2ccccc2)cc1)C1CCN(C(=O)C=O)CC1,-8.198669582040216,-8.198669582040216,8.198669582040216,9
Cn1ncc2c1CC(Cc1ccccc1)CC2c1cccc(C(=O)CC2CCS(=O)(=O)C2)c1,-9.426549290292696,-9.426549290292696,9.426549290292696,9
C=CCON(C(=O)OCC)C(=O)c1cccc(C(=O)C(C)S)c1,-7.732627999788126,-7.732627999788126,7.732627999788126,9
O=C(CSNc1ccccc1)Nc1ccc(NC2CC2)cc1-c1ccco1,-6.398741921205292,-6.398741921205292,6.398741921205292,9
COCC1CCCCC1c1cc(-c2ccoc2)ccc1C=N,-8.079080394704512,-8.079080394704512,8.079080394704512,9
COCCc1ccccc1Cc1csc(-c2ccccc2)n1,-8.746676768093314,-8.746676768093314,8.746676768093314,9
C#Cc1cccc(S(=O)C(=O)C(=O)N[NH+]2CCc3ccccc3C2)c1,-8.533966827491119,-8.533966827491119,8.533966827491119,9
C#Cc1ccccc1-c1ccc(S)cc1C1CCCC1,-7.302146786164218,-7.302146786164218,7.302146786164218,9
c1ccc(CC(c2ccccc2)c2ccc3c(c2)OCO3)cc1,-6.896746099466005,-6.896746099466005,6.896746099466005,9
CC(F)(c1ccc(-c2cccc(C3CC3)c2)cc1)c1ccc2c(c1)OCO2,-8.373778988100053,-8.373778988100053,8.373778988100053,9
CC(C)(N)C(c1ccccc1N)c1ccccc1-c1ccncc1,-7.952098584624768,-7.952098584624768,7.952098584624768,9
O=[SH]C(c1ccccc1)c1cc2c(cc1Nc1ccccc1)OCCO2,-7.707353014271994,-7.707353014271994,7.707353014271994,9
C#Cc1ccc(C2CC(COC)Cc3c2cnn3C)cc1-c1cccc(O)c1,-9.007594225444072,-9.007594225444072,9.007594225444072,9
O=CCc1cc(-c2cccc(-c3cc4c(cc3C3COc5ccccc5O3)OCCO4)c2)on1,-7.860597479401167,-7.860597479401167,7.860597479401167,9
CNC(=O)CSc1ccccc1C(=O)OS(C)=O,-7.161068337886697,-7.161068337886697,7.161068337886697,9
O=[N+]([O-])c1ccc(-c2ccc(C3COc4ccccc4O3)cc2-c2cc3c(cc2-c2cccc(Cl)c2)OCCO3)cc1,-9.408038952180672,-9.408038952180672,9.408038952180672,9
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=Cc1ccc(C(C)Sc2ccccc2N)c(C(=O)C2C=CCC2)c1,-7.981381372278157,-7.981381372278157,7.981381372278157,10
CC1CCCCC1c1ccc(C(N)=S)c(Nc2ccccc2Nc2ccccc2)c1,-7.73438102133845,-7.73438102133845,7.73438102133845,10
C=CCc1cc(NN)ccc1C,-6.674817211162646,-6.674817211162646,6.674817211162646,10
Nc1ccccc1-c1ccc(Nc2ccccc2-c2ccccc2N)c(Cc2ccccn2)c1,-9.663273227710617,-9.663273227710617,9.663273227710617,10
CCCNCC(F)Cc1ccc(C2CCCCC2C)cc1,-6.317260328563301,-6.317260328563301,6.317260328563301,10
CC(C)CC=Cc1cccc(NNNc2ccccc2)c1,-7.225720231488639,-7.225720231488639,7.225720231488639,10
CCSC(=O)C(=O)C1CCCC(c2ccccc2C(N)CC)C1C,-8.023785774797819,-8.023785774797819,8.023785774797819,10
C#Cc1ccc(C#N)cc1-c1ccccc1-c1ccccc1,-8.316661265536567,-8.316661265536567,8.316661265536567,10
CS(=O)c1ccc(-c2nnc(C3CCCC3)o2)cc1C1CCNCC1O,-8.901221202044802,-8.901221202044802,8.901221202044802,10
CCN1CC[NH+](C2CCCN(Oc3cccc(-c4ccccc4N)c3)C2)CC1,-7.924892252719668,-7.924892252719668,7.924892252719668,10
CN(CCCc1ccccn1)c1ccc(Nc2ccccc2)cc1,-9.43850379058433,-9.43850379058433,9.43850379058433,10
CC(C)C(NN)c1ccc(C=S)c(Nc2ccccc2)c1,-7.76802735024344,-7.76802735024344,7.76802735024344,10
N=C(c1ccccc1)C(N)c1ccoc1,-5.93167641853733,-5.93167641853733,5.93167641853733,10
CNS(=O)(=O)c1ccc(C(=O)C(N)C(C)N2CCCC(O)C2)c(Cl)c1,-7.000984025288043,-7.000984025288043,7.000984025288043,10
N=Cc1ccc(N2CCCC2)cc1CC(=O)S,-7.594566508330544,-7.594566508330544,7.594566508330544,10
C=CN(CC(=O)Cc1ccccn1)c1cccc(C(C)C(N)C=O)c1,-8.633099024159941,-8.633099024159941,8.633099024159941,10
c1coc(Nc2ccccc2-c2ccc(N3CCOCC3)cc2-c2ccc3c(c2)OCO3)c1,-8.184992951535055,-8.184992951535055,8.184992951535055,10
Nc1ccccc1C1COc2cc(N(C(=O)C=O)c3ccccc3)ccc2O1,-8.335175928882396,-8.335175928882396,8.335175928882396,10
c1cc(-c2cc(-c3cc(-c4ccc5c(c4)OCO5)ccc3-c3ccc4c(c3)OCO4)on2)ccn1,-9.286145627733877,-9.286145627733877,9.286145627733877,10
O=CC(=O)C(=O)C(C=CN[SH](=O)=O)c1ccccc1,-6.84840893365212,-6.84840893365212,6.84840893365212,10
Nc1ccccc1Nc1ccccc1-c1ccc(Cl)c(Cl)c1,-7.366580880905554,-7.366580880905554,7.366580880905554,10
C=Cc1cc(NNc2ccc3c(c2)OCO3)ccc1C(=O)C=O,-7.733884886671729,-7.733884886671729,7.733884886671729,10
Nc1ccccc1-c1cc(-c2ccc([N+](=O)[O-])cc2)ccc1-c1ccccc1Nc1ccccc1,-9.40521686482255,-9.40521686482255,9.40521686482255,10
O=Cc1cccc(-c2ccc(CNc3ccccc3)s2)c1,-8.442831152932415,-8.442831152932415,8.442831152932415,10
C=CCc1ccc(C(C)(C)N)cc1C(=O)NC,-7.57774486579806,-7.57774486579806,7.57774486579806,10
CCC(Nc1ccccc1N)C(=O)c1ccc(-c2ccccc2)c(NC=O)c1,-9.745122122110605,-9.745122122110605,9.745122122110605,10
Nc1ccccc1-c1ccc(C2CC(C(=O)[O-])C=C2c2cccs2)cc1-c1ccco1,-9.66381703607747,-9.66381703607747,9.66381703607747,10
N#Cc1ccc(C(F)(C=N)Cc2cccc(O)c2)cc1,-8.88266063451181,-8.88266063451181,8.88266063451181,10
Nc1ccccc1-c1ccc(-c2ccc(C3CC(C(=O)[O-])C=C3Nc3ccccc3)cc2)cc1,-9.20264170243303,-9.20264170243303,9.20264170243303,10
O=S(=O)(c1ccc(C=CNCc2c[nH]c3ccccc23)cc1)c1cccc(Nc2ccccc2)c1,-8.689036546954549,-8.689036546954549,8.689036546954549,10
Sc1cc(-c2ccco2)ccc1C1CCCC(c2ccoc2)C1,-8.08584968284416,-8.08584968284416,8.08584968284416,10
C=Cc1cccc(C(=O)CN(C)CCN2CC[NH+](c3ccccc3N)CC2)c1,-8.30855665255724,-8.30855665255724,8.30855665255724,10
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=Cc1cc(C(=O)C(C)Sc2ccccc2)ccc1C(=O)[O-],-7.1310248863798105,-7.1310248863798105,7.1310248863798105,11
O=C(NCS(=O)c1ccccc1C1CCCC1)[NH2+]C1CCCC1,-8.40966552325936,-8.40966552325936,8.40966552325936,11
COCS(=O)c1ccccc1-c1ccc(C(=O)C2C=CCC2)s1,-8.41680891715124,-8.41680891715124,8.41680891715124,11
COCCc1cccc(-c2ccc(C(C)CNc3ccoc3)cc2)c1,-7.473387700960095,-7.473387700960095,7.473387700960095,11
CC(c1cccc([SH](=O)=O)c1)C(C=O)Nc1ccccc1NO,-7.695594532375995,-7.695594532375995,7.695594532375995,11
CNS(=O)(=O)C=Cc1ccc(N2CCCC2)cc1COC,-7.220422124879411,-7.220422124879411,7.220422124879411,11
CC(Nc1ccccc1)N1CC[NH+](c2cc(C3COc4ccccc4O3)ccc2NN)CC1,-8.881220779564554,-8.881220779564554,8.881220779564554,11
CC(C(N)C=O)N(c1ccccc1-c1ccccc1Cl)C1CCC(O)C1,-8.453739907983877,-8.453739907983877,8.453739907983877,11
CC(F)c1cc(C2CCCN(C(=O)C(N)=O)C2)ccc1-c1ccccc1,-8.17143898821012,-8.17143898821012,8.17143898821012,11
CC(=O)c1cc(Nc2ccccc2)ccc1-c1cc2c(cc1N(C)CC=O)OCCO2,-8.372281974914179,-8.372281974914179,8.372281974914179,11
O=[N+]([O-])c1ccc(C(F)OC=Cc2ccccc2Nc2ccccc2)cc1,-8.187382858977447,-8.187382858977447,8.187382858977447,11
COCc1cc(C=O)ccc1NC(C)(C)[NH2+]C1CCCC1,-8.285801130073835,-8.285801130073835,8.285801130073835,11
CC(CNc1ccccc1)N(C(=O)c1ccccc1)c1ccccc1,-5.9297423475352025,-5.9297423475352025,5.9297423475352025,11
CCC(N)C(=O)c1ccc(C(c2ccccc2)N2CCCC2=O)c(-c2ccc([N+](=O)[O-])cc2)c1,-8.725593730445791,-8.725593730445791,8.725593730445791,11
O=C(c1ccc2c(c1)OCCO2)c1ccccc1N1C(=O)CCC1C1CCCCC1,-7.556388125537317,-7.556388125537317,7.556388125537317,11
C#Cc1ccc(-c2ccccc2COC)cc1C(C)=O,-7.883733956776992,-7.883733956776992,7.883733956776992,11
N=CC1COc2cc(-c3ccc(-c4ccnc5ccccc45)c(-c4ccoc4)c3)ccc2O1,-10.600484626086663,-10.600484626086663,10.600484626086663,11
O=CC(c1ccccc1)c1cccc(N2C(=O)CCC2Nc2ccccc2)c1,-8.087748327311461,-8.087748327311461,8.087748327311461,11
O=C(CN(Nc1ccccc1)C1CCC(O)C1)c1cccc(C2CC2)c1,-8.876713507801323,-8.876713507801323,8.876713507801323,11
C=Cc1ccc(NNc2ccc(NCC=O)c(Cl)c2)cc1,-6.849624267513158,-6.849624267513158,6.849624267513158,11
CC(c1ccc(C(=O)C(c2ccc3c(c2)OCCO3)C2COc3ccccc3O2)cc1)N1CC[NH2+]CC1,-8.000540781934237,-8.000540781934237,8.000540781934237,11
COCCNC(=S)c1cc(O)ccc1C(C)F,-6.62552050454967,-6.62552050454967,6.62552050454967,11
