Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CS(=O)c1cccc(-c2cccc3c(C4CCCCC4[NH2+]C4CCCC4)ccnc23)c1,-8.165558168898416,-8.165558168898416,8.165558168898416,5
c1ccc(Cc2ccc(-c3ccc(-c4ccccc4C4COc5ccccc5O4)cc3)cc2)cc1,-8.4362641618943,-8.4362641618943,8.4362641618943,5
CC(F)c1cccc(-c2ccccc2C=CNC2CC2)c1,-7.647470716325132,-7.647470716325132,7.647470716325132,5
C#Cc1ccc(-c2ccccc2)c([NH+]2CCc3cc(-c4ccccc4[N+](=O)[O-])ccc3C2)c1,-9.087347711258364,-9.087347711258364,9.087347711258364,5
O=S1(=O)CCC(c2coc(Nc3ccccc3-c3ccc(-c4cccc(Cl)c4)cc3)c2)C1,-9.482299295159008,-9.482299295159008,9.482299295159008,5
CC(Oc1cccc(S(=O)(=O)N2CCC(C#N)CC2)c1)C(=O)[NH2+]C1CCCC1,-7.768959189524954,-7.768959189524954,7.768959189524954,5
Oc1cccc(-c2ccc(-c3ccc(C4COc5ccccc5O4)cc3)cc2C2CCC(O)C2)c1,-10.440226192470607,-10.440226192470607,10.440226192470607,5
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(c1c[nH]c2ccccc12)C1CCC(C(c2ccccc2)c2cccc(C3CCNCC3)c2)C1,-9.642714689878984,-9.642714689878984,9.642714689878984,6
CC(C)(O)c1ccc(C2CCC(C(F)(F)F)C2c2cccc3cccnc23)cc1,-8.375710832661666,-8.375710832661666,8.375710832661666,6
NC(=O)CSNC(=O)NC(C=O)c1cc(-c2ccccc2)cc2c1OCO2,-8.330239399510162,-8.330239399510162,8.330239399510162,6
O=CN(C=Cc1ccno1)c1ccc(S)cc1,-6.534213755007377,-6.534213755007377,6.534213755007377,6
COCCC1C(c2cccc(C3CCCC3)c2)CCCC1c1ccccc1Cl,-8.608810584666973,-8.608810584666973,8.608810584666973,6
c1ccc(-c2ccccc2-c2ccc(-c3ccco3)cc2-c2cccs2)cc1,-8.807262056017976,-8.807262056017976,8.807262056017976,6
CC1C(c2ccccc2)CCCC1c1ccc2c(c1)OCC(c1ccccc1-c1ccc3c(c1)OCO3)O2,-8.33348883751929,-8.33348883751929,8.33348883751929,6
CC1C(c2ccc(-c3ccc4c(c3)OCO4)c(-c3cccc4c3OCO4)c2)CCCC1c1ccccc1Cl,-8.988749905254922,-8.988749905254922,8.988749905254922,6
CC(Sc1ccc2c(c1)OCC([SH](=O)=O)O2)C(=O)NC(=O)C(=O)c1ccccc1,-8.546761739675684,-8.546761739675684,8.546761739675684,6
O=CC1C(c2ccccn2)CCC1c1ccccc1-c1cccc(Cl)c1,-9.9509575866608,-9.9509575866608,9.9509575866608,6
CC(F)(c1ccoc1)c1ccc(N2CCCC2)cc1-c1ccccn1,-8.447328006485233,-8.447328006485233,8.447328006485233,6
CS(=O)c1ccc(S(=O)C2Nc3ccccc3C3C=CCC32)c(C2CCNCC2)c1,-8.130046291386934,-8.130046291386934,8.130046291386934,6
C=Cc1ccc(C(=O)C(C)OO)cc1Cc1ccccc1,-7.02475333232594,-7.02475333232594,7.02475333232594,6
C=CCOc1ccc(-c2ccccc2N2CCOCC2)c(OCC=C)c1,-7.549371604296564,-7.549371604296564,7.549371604296564,6
CC(C)(NCNC=O)c1ccccc1C1CCN(C=S)CC1O,-8.840958667347442,-8.840958667347442,8.840958667347442,6
N=CC1CCOC1c1cccc(-c2cc(C=O)ccc2[N+](=O)[O-])c1,-8.750215275171977,-8.750215275171977,8.750215275171977,6
O=S(=O)(c1c[nH]c2ccccc12)N(c1cccc(Cc2ccccn2)c1)c1ccc2c(c1)OCO2,-10.317014311788803,-10.317014311788803,10.317014311788803,6
Clc1cccc(C(c2ccccc2)c2ccc(-c3ccccc3)cc2)c1,-6.672892932241386,-6.672892932241386,6.672892932241386,6
O=C1CCC(C(c2ccccc2)S(=O)(=O)c2ccccc2)N1C1CCC([NH2+]c2ccccc2)C1,-9.520527286195977,-9.520527286195977,9.520527286195977,6
CNS(=O)(=O)C(C=O)N1CCC(c2ccccc2-c2cccs2)C(O)C1,-8.631333285963038,-8.631333285963038,8.631333285963038,6
CCOC(=O)C1CCCC1c1cc([SH]=O)ccc1CCOC,-7.970506587692334,-7.970506587692334,7.970506587692334,6
CCOC(=O)c1ccccc1N(c1ccccc1[N+](=O)[O-])S(=O)(=O)c1ccccc1,-8.435686863520804,-8.435686863520804,8.435686863520804,6
CC(C)C(NC(c1ccccn1)c1c[nH]c2ccccc12)c1ccccc1C=O,-9.205497817227595,-9.205497817227595,9.205497817227595,6
CC(C)OC(=O)NCc1cccc(NC(=O)C2CCCC2O)c1,-8.244580892113937,-8.244580892113937,8.244580892113937,6
C#Cc1cc(NC2CC2)ccc1OC(C)C(=O)C1CCCCC1C,-7.6836949124290195,-7.6836949124290195,7.6836949124290195,6
C#Cc1ccc(C(C)C(C=O)NCl)c(C2=CC(C(=O)[O-])CC2)c1,-7.718236934796399,-7.718236934796399,7.718236934796399,6
COCC[NH+](c1ccoc1)C1CCC(c2ccccc2-c2cccc3cccnc23)C1,-8.889641012822182,-8.889641012822182,8.889641012822182,6
NNc1ccccc1-c1csc(NN[NH+]2CCc3ccccc3C2)n1,-7.07159945148774,-7.07159945148774,7.07159945148774,6
O=CN(c1ccc(C2CCCC(Nc3ccccc3)C2)cc1)C1CCCCC1,-8.245108887826097,-8.245108887826097,8.245108887826097,6
CC(C)Cc1cc(-c2csc(OC=O)n2)ccc1-c1ccccc1,-8.391593258884729,-8.391593258884729,8.391593258884729,6
NC(c1ccc(OC(F)Oc2ccc3c(c2)OCCO3)cc1)c1c[nH]c2ccccc12,-8.269290530308304,-8.269290530308304,8.269290530308304,6
CC(OCC=O)C(=O)NNc1ccccc1-c1cccs1,-7.194736422973238,-7.194736422973238,7.194736422973238,6
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
COCCc1cc(C(=O)C(C)Oc2ccccc2[N+](=O)[O-])ccc1-c1ccoc1,-8.980058033843251,-8.980058033843251,8.980058033843251,7
CCOC(=O)[NH+]1CCc2cc(-c3cccc(C4CCCCC4C4CCCC4)c3)ccc2C1,-7.931963968834391,-7.931963968834391,7.931963968834391,7
CCC(NC(=O)C=O)S(=O)c1cccc(C(=O)CNC)c1,-7.722696908913762,-7.722696908913762,7.722696908913762,7
COCCC1CCCC1C(c1ccccc1)c1ccccc1C1CCCCCC1,-8.148305993406893,-8.148305993406893,8.148305993406893,7
CC(=O)NC(=O)CSc1cccc(C(C(C)C)[NH+]2CCc3ccccc3C2)c1,-7.032077960824572,-7.032077960824572,7.032077960824572,7
O=C(Nc1ccccc1)NC(C=Cc1ccccc1)c1ccccc1,-7.955709500093367,-7.955709500093367,7.955709500093367,7
N#CC1CCCC(OC(F)c2cccc(-c3ccccc3)c2)C1,-6.902206268133768,-6.902206268133768,6.902206268133768,7
C=Cc1ccc(C=CN2CCCC(O)C2)cc1C1CCS(=O)(=O)C1,-7.584645878925807,-7.584645878925807,7.584645878925807,7
Cn1ncc2c1CC(N(c1cccc(CC=O)c1)S(=O)(=O)c1ccccc1)CC2,-8.08844750679559,-8.08844750679559,8.08844750679559,7
c1ccc(-c2ccccc2-c2ccc(-c3cccc(C4CCCO4)c3)cc2)cc1,-8.787750501698923,-8.787750501698923,8.787750501698923,7
CCOC(=O)C(=O)Cc1ccccc1C(CC)NCl,-8.053739501701422,-8.053739501701422,8.053739501701422,7
CC(C)C(C(=O)O)c1cccc(C2OCCC2C#N)c1,-8.231839748927161,-8.231839748927161,8.231839748927161,7
CC(F)(c1cc(S(=O)(=O)c2ccccc2)ccc1-c1ccoc1)N1CCCCC1,-8.24639282819093,-8.24639282819093,8.24639282819093,7
O=C(NC(F)CC1CCCNC1)C(=O)c1ccc([NH2+]C2CCCC2)cc1,-8.866167655613218,-8.866167655613218,8.866167655613218,7
Clc1cc(-c2cccc(-c3ccc4c(c3)CC[NH2+]C4)c2)ccc1-c1ccc(-c2ccccc2)cc1,-8.758692913945547,-8.758692913945547,8.758692913945547,7
O=C(NC(NNc1ccccc1)[NH+]1CCc2ccccc2C1)C1CCC(O)C1,-8.991262721109798,-8.991262721109798,8.991262721109798,7
O=CC(=O)c1ccc(N(OCF)c2ccccc2)cc1,-5.979462802669244,-5.979462802669244,5.979462802669244,7
FC(OC(=S)c1ccccc1C1CCCC1)C1COc2ccccc2O1,-8.374601570261374,-8.374601570261374,8.374601570261374,7
CC1CCCCC1C(=O)NC(c1ccccc1)N(C)Cc1ccccc1,-7.832613523733639,-7.832613523733639,7.832613523733639,7
CC(C)(OC1CCCC(NN)C1)c1ccc(C2CCCCC2)cc1,-7.844654892861526,-7.844654892861526,7.844654892861526,7
O=CN(c1ccccc1)c1cccc(S(=O)c2ccccc2Cl)c1,-8.300634474383884,-8.300634474383884,8.300634474383884,7
CC(Sc1ccccn1)C(=O)c1cccc(S(=O)Nc2ccccc2)c1,-8.431829398691548,-8.431829398691548,8.431829398691548,7
CC(C)C(NC1CC1)c1ccc(Cc2ccccc2)c(C2CC2)c1,-7.872534203807109,-7.872534203807109,7.872534203807109,7
C=CN(C(=O)c1ccccc1)c1ccccc1CCOC,-7.282134548561457,-7.282134548561457,7.282134548561457,7
COCC(=S)c1ccc(Nc2ccccc2N)cc1,-7.502940029334065,-7.502940029334065,7.502940029334065,7
C#Cc1ccc(NC(=O)C(=O)SC(C)C(=O)C2CCNCC2)cc1,-8.455032970247256,-8.455032970247256,8.455032970247256,7
C#Cc1ccc(N=C(c2ncccn2)C2CCC(=O)N2)cc1,-8.563009906518115,-8.563009906518115,8.563009906518115,7
CC(C(=O)C(C(C)C)C1Nc2ccccc2C2C=CCC21)c1ccccc1,-7.5641711052956975,-7.5641711052956975,7.5641711052956975,7
C#Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1-c1cccs1,-8.73989174708153,-8.73989174708153,8.73989174708153,7
COCCc1cc(C2CCS(=O)(=O)C2)ccc1NNC(=O)C(N)=O,-6.943963295110292,-6.943963295110292,6.943963295110292,7
CC(Cl)CNc1ccccc1-c1cc2c(c(S(=O)(=O)N3CCCCC3)c1)OCO2,-7.735133493013886,-7.735133493013886,7.735133493013886,7
COCCc1ccc(S(C)(=O)=O)cc1NC(=O)C(=O)Cc1ccccc1,-8.393067670910819,-8.393067670910819,8.393067670910819,7
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCSc1ccc(-c2ccccc2C=CC2CCOC2)cc1,-7.762054590981886,-7.762054590981886,7.762054590981886,8
O=[N+]([O-])c1ccc(NC(=S)C(Cl)c2ccccc2)cc1,-7.82740498123691,-7.82740498123691,7.82740498123691,8
c1ccc(-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3)cc2)cc1,-8.683862775209477,-8.683862775209477,8.683862775209477,8
CC=Cc1cc(-c2ccc3c(c2)OCCO3)ccc1CCOC,-6.986873884186091,-6.986873884186091,6.986873884186091,8
S=CNc1ccccc1-c1coc(-c2ccccc2-c2ccon2)c1,-8.728928814610095,-8.728928814610095,8.728928814610095,8
CCC(NC(=S)NC)c1cccc(-c2ccccc2)c1,-8.539911911405207,-8.539911911405207,8.539911911405207,8
O=C(NC1CCS(=O)(=O)C1)NC1CCCC1c1ccc(-c2ccccc2)cc1,-8.576523427101302,-8.576523427101302,8.576523427101302,8
C=Cc1ccc(-c2ccc(C(N)CC)cc2)cc1C(C)CN,-7.154148109260196,-7.154148109260196,7.154148109260196,8
N=CC1CCCC1c1cnc(-c2cccc(C3CCCCCC3)c2)nc1,-8.960157657555573,-8.960157657555573,8.960157657555573,8
COCCc1ccc(C(C)=O)cc1C(=O)Nc1ccc2c(c1)OCO2,-7.583666580799685,-7.583666580799685,7.583666580799685,8
O=C(Nc1cccc(C2CCS(=O)(=O)C2)c1)C(=O)C1CCCC1c1ccno1,-9.676500143315726,-9.676500143315726,9.676500143315726,8
c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,-8.776424385628179,-8.776424385628179,8.776424385628179,8
CCOC(=O)c1cc(C=S)ccc1C(C)CNc1ncccn1,-7.726876863953676,-7.726876863953676,7.726876863953676,8
CNCc1cccc(C(C=O)C(C=O)C(=O)C=O)c1,-7.190541055268465,-7.190541055268465,7.190541055268465,8
C=Cc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2)c1,-8.126718703855737,-8.126718703855737,8.126718703855737,8
O=C(c1ccc(-c2ccccc2)cc1)C(c1ccccc1)c1ccccc1,-8.217755913945771,-8.217755913945771,8.217755913945771,8
O=COC(C=O)[NH+](c1ccccc1)C1CCC(c2ccncc2)C1,-9.741054294846764,-9.741054294846764,9.741054294846764,8
COCCC1CCC(N(C)CC=O)C1C(c1ccccc1)c1ccccc1,-7.492146205832824,-7.492146205832824,7.492146205832824,8
c1ccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)cc1,-6.355085074693936,-6.355085074693936,6.355085074693936,8
OC1CCC(c2ccc([NH+]3CCc4ccccc4C3)c(C=C[NH+]3CCc4ccccc4C3)c2)C1,-9.179056200321163,-9.179056200321163,9.179056200321163,8
CC(C)C(c1ccc(-c2ccccc2[N+](=O)[O-])cc1)N(CC=O)S(C)(=O)=O,-8.79008791524579,-8.79008791524579,8.79008791524579,8
c1ccc(-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4)c3)c2)cc1,-8.506310392454287,-8.506310392454287,8.506310392454287,8
O=S1(=O)CCC(c2ccccc2Nc2ccc(Cc3ccccn3)cc2-c2ccc3c(c2)OCO3)C1,-8.72201744927745,-8.72201744927745,8.72201744927745,8
C=Cc1ccccc1C(NC(=O)CNC1CCCc2c1cnn2C)c1c[nH]c2ccccc12,-9.169500853934505,-9.169500853934505,9.169500853934505,8
COCCN(CC=O)c1ccc(OOC(C)C)cc1,-7.117715946695537,-7.117715946695537,7.117715946695537,8
COCCc1ccc(C2CC(C(=O)[O-])C=C2C2CCc3cnn(C)c3C2)cc1C1CCS(=O)(=O)C1,-8.819034564236734,-8.819034564236734,8.819034564236734,8
O=CC(c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1,-8.228089965409037,-8.228089965409037,8.228089965409037,8
CC(C=O)Oc1ccc(-c2cccc(-c3ccoc3)c2)c(Cc2ccccn2)c1,-8.81164298690015,-8.81164298690015,8.81164298690015,8
c1ccc(-c2ccc(-c3cccc(C4CCCC4)c3)c(-c3ccccc3)c2)cc1,-8.427483172236599,-8.427483172236599,8.427483172236599,8
COCCc1ccccc1-c1cc2c(c(C3CCNCC3C(=O)C=O)c1)OCO2,-7.132113454487082,-7.132113454487082,7.132113454487082,8
C=Cc1ccc(-c2ccccc2)cc1-c1cccc(-c2ccccc2)c1,-8.427538594199946,-8.427538594199946,8.427538594199946,8
CCCNc1ccccc1-c1ccc(CCOC)cc1C(C)(C)N,-7.011447223692668,-7.011447223692668,7.011447223692668,8
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(C)(O)c1ccc(NN)c(C2CCCC2Cl)c1,-7.817260740578205,-7.817260740578205,7.817260740578205,9
c1ccc(C(c2ccc(-c3ncccn3)c(C3CCCCCC3)c2)C2CCNCC2)cc1,-9.66366168946343,-9.66366168946343,9.66366168946343,9
C#Cc1ccc(C2CC2)cc1Nc1ccccc1C(O)F,-7.882680186951969,-7.882680186951969,7.882680186951969,9
C=Cc1cc(SC(=O)O)ccc1-c1ccccc1,-6.678864800968467,-6.678864800968467,6.678864800968467,9
C=CC(C(=O)c1ccccc1C1CCS(=O)(=O)C1)C1CCNCC1O,-7.95233742701867,-7.95233742701867,7.95233742701867,9
N#Cc1ccc(C(O)F)cc1CNC(=O)C=N,-5.373533691284227,-5.373533691284227,5.373533691284227,9
COCCNCC(C)S(=O)(=O)c1cccc(O)c1,-5.869939614034556,-5.869939614034556,5.869939614034556,9
CC(S)N(C=O)C=Cc1ccccc1N[SH](=O)=O,-6.815092808857254,-6.815092808857254,6.815092808857254,9
CCOC(=O)c1cccc(C2CC(C(=O)[O-])C=C2NC(N)CC)c1,-7.782492090619418,-7.782492090619418,7.782492090619418,9
C=CCC(F)(NS(=O)(=O)CC=O)c1ccccc1,-7.519476500004693,-7.519476500004693,7.519476500004693,9
CCOC(=O)c1ccc(N2CCOCC2)cc1C1C=CC(C(=O)c2ccccc2Cl)C1,-8.603487957352236,-8.603487957352236,8.603487957352236,9
O=S(=O)(Oc1cccc(-c2ccccc2)c1)C1CCCCC1,-7.636143369242065,-7.636143369242065,7.636143369242065,9
C=Cc1ccc(COC)cc1C(C=O)c1ccccn1,-7.155050261480003,-7.155050261480003,7.155050261480003,9
C=CC=Cc1cc(C2CCCCC2)ccc1-c1ccccc1,-7.070366374409312,-7.070366374409312,7.070366374409312,9
CCCNc1ccc(-c2ccccc2NCc2c[nH]c3ccccc23)cc1-c1ccoc1,-9.579220184475908,-9.579220184475908,9.579220184475908,9
CCOC(=O)c1cc(C2CCOC2C2CCOC2)ccc1C1CCCCC1,-7.834823665665437,-7.834823665665437,7.834823665665437,9
CC(C)Cc1cccc(-c2ccc(C3CC3)cc2-c2ccco2)c1,-7.583224255934054,-7.583224255934054,7.583224255934054,9
Cn1ncc2c1CCCC2Oc1ccc(C(=O)[O-])c(C(=O)C=O)c1,-7.671259654373333,-7.671259654373333,7.671259654373333,9
O=C(c1ccccc1Cc1ccccc1)C(C1CCCC1)C1CCS(=O)(=O)C1,-8.256126971071566,-8.256126971071566,8.256126971071566,9
C=CCOc1cc(SC(C)C(=O)NC(=O)CS)ccc1C(=O)OCC,-7.464888824500152,-7.464888824500152,7.464888824500152,9
c1coc(-c2ccc(NC3CC3)c(Nc3ccccc3C3CCCCC3)c2)c1,-7.571884033304556,-7.571884033304556,7.571884033304556,9
COCCC(C)C(NC(=N)CN[SH](=O)=O)c1ccccc1,-6.635497300526829,-6.635497300526829,6.635497300526829,9
C=Cc1ccc(C(c2ccccc2)c2cscn2)cc1,-6.671994860721937,-6.671994860721937,6.671994860721937,9
C#Cc1ccccc1C(=O)C(=O)N[NH+]1CCc2cc(-c3cccs3)ccc2C1,-8.394777851199507,-8.394777851199507,8.394777851199507,9
CC1CCCC1c1ccc(-c2cccc(S)c2)cc1,-7.817415590997261,-7.817415590997261,7.817415590997261,9
O=CNc1ccc(-c2cccc(-c3ccoc3)c2)cc1-c1ccc2c(c1)OCO2,-8.715716352039323,-8.715716352039323,8.715716352039323,9
Cc1cc(-c2ccc(C3CC3)c(-c3ccc4c(c3)OCO4)c2)cc2c1OCO2,-7.548534746091942,-7.548534746091942,7.548534746091942,9
Cc1ccc(-c2ccncc2)c(-c2ccccc2NC(C)(C)N)c1,-8.181993624964502,-8.181993624964502,8.181993624964502,9
C#Cc1cc2c(cc1-c1ccccc1C=O)OCC(Nc1ccccc1)O2,-8.593271312614036,-8.593271312614036,8.593271312614036,9
OC1CNCCC1c1ccc(-c2ccc([NH+]3CCc4ccccc4C3)c(Cl)c2)cc1-c1ccccc1,-9.057476994824118,-9.057476994824118,9.057476994824118,9
C=Cc1cc2c(cc1-c1ccc(CC(=O)C(=O)O)cc1)OCCO2,-6.691378979391537,-6.691378979391537,6.691378979391537,9
CS(=O)c1ccccc1SCC(=O)NC(F)Cc1ccc([N+](=O)[O-])cc1,-8.223137455461364,-8.223137455461364,8.223137455461364,9
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=CCOC(C)C(NN1CCCC1)c1cccc(SCC(N)=O)c1,-7.2379686255860305,-7.2379686255860305,7.2379686255860305,10
CC(F)c1ccccc1C(C)SOCc1ccccn1,-8.29080203441143,-8.29080203441143,8.29080203441143,10
C#Cc1ccc(Cc2ccccn2)cc1CC(=O)c1ccc2c(c1)OCO2,-8.992866389994353,-8.992866389994353,8.992866389994353,10
C=Cc1ccc(NN)cc1CCc1ccccn1,-8.498274243618116,-8.498274243618116,8.498274243618116,10
O=COc1cc(-c2ccc([N+](=O)[O-])cc2)ccc1-c1ccccc1Cc1ccccn1,-9.551257475164428,-9.551257475164428,9.551257475164428,10
CCCNSC=Cc1cccc(NN)c1,-6.842491103610996,-6.842491103610996,6.842491103610996,10
C=Cc1cc(C=CCC(C)C)ccc1C1CCCCC1C,-6.930691076276939,-6.930691076276939,6.930691076276939,10
CC(Cc1ccccn1)C(N)C(C)SS(=O)c1ccccc1,-8.494571419475188,-8.494571419475188,8.494571419475188,10
C#Cc1ccc(C#N)c(-c2ccccc2S(C)=O)c1,-7.783824203526401,-7.783824203526401,7.783824203526401,10
Oc1ccc(-c2ccccc2)c(-c2ccc(C3CCCC3)cc2)c1,-8.820569611076964,-8.820569611076964,8.820569611076964,10
CC(Cc1ccccn1)N1CC[NH+](C2CCCN(c3cccc(C4CCOC4)c3)C2)CC1,-8.49415644251928,-8.49415644251928,8.49415644251928,10
S=Cc1ccccc1-c1ccc(CCc2ccccn2)cc1,-8.75398197268062,-8.75398197268062,8.75398197268062,10
CC(C)C(NNCc1ccccn1)c1ccccc1C1C=CC(C(=O)[O-])C1,-7.894510529445051,-7.894510529445051,7.894510529445051,10
CNS(=O)(=O)N(c1ccccc1)c1ccccc1-c1ccccc1,-8.03013320300645,-8.03013320300645,8.03013320300645,10
CC(C(N)C(=O)c1ccccc1Cl)C1CCN(Cc2ccccn2)CC1O,-8.567804338654362,-8.567804338654362,8.567804338654362,10
C=Cc1ccc(C=Nc2ccc3c(c2)OCO3)cc1S,-5.002004497065838,-5.002004497065838,5.002004497065838,10
C=Cc1cc(Cc2ccccn2)ccc1C(C)C(N)C(=O)N1CCOCC1,-8.487297930016723,-8.487297930016723,8.487297930016723,10
C=CC(C=C)c1ccc(N)cc1,-4.040783310568355,-4.040783310568355,4.040783310568355,10
CN(C)c1ccc(-c2cc3c(cc2-c2ccc4c(c2)OCO4)OCCO3)cc1Cc1ccccn1,-8.574598313865087,-8.574598313865087,8.574598313865087,10
Nc1ccccc1-c1cccc(-c2cc(-c3ccnc(-c4ccc5c(c4)OCO5)c3)no2)c1,-7.121280930678186,-7.121280930678186,7.121280930678186,10
CS(=O)C(=O)C(=O)c1ccc(C=CCl)cc1,-6.934554012801781,-6.934554012801781,6.934554012801781,10
Clc1ccc(Cc2ccccn2)cc1-c1cnc(Cc2ccccn2)nc1,-8.527491484438974,-8.527491484438974,8.527491484438974,10
CC(c1ccc2c(c1)OCO2)C(NNNc1ccccc1)c1ccc([N+](=O)[O-])cc1,-8.121816962724347,-8.121816962724347,8.121816962724347,10
Oc1ccccc1-c1ccc(C(=S)c2cccs2)cc1,-9.06072653661745,-9.06072653661745,9.06072653661745,10
C=CC(c1ccc(C=O)cc1)C(C)(C)N,-6.870632514500827,-6.870632514500827,6.870632514500827,10
C=Cc1ccc(-c2ccccc2C(Cc2ccccn2)NC=O)cc1,-8.197006930973762,-8.197006930973762,8.197006930973762,10
NC(c1ccc(-c2cccc(N3CCOCC3)c2)c(NC=O)c1)c1c[nH]c2ccccc12,-9.305640026789357,-9.305640026789357,9.305640026789357,10
CC(C#N)CNc1cc(-c2ccco2)ccc1-c1cccs1,-7.937374024884812,-7.937374024884812,7.937374024884812,10
CC(F)c1cccc(N=COc2cccc(Cc3ccccn3)c2)c1,-8.849542305030473,-8.849542305030473,8.849542305030473,10
C=COC(C)C(=O)c1cccc(-c2ccccc2S(=O)(=O)c2ccccc2)c1,-8.244195202162905,-8.244195202162905,8.244195202162905,10
Sc1cccc(C=CNC(Cc2ccccn2)c2c[nH]c3ccccc23)c1,-9.238211366282382,-9.238211366282382,9.238211366282382,10
c1ccc(CC2C(c3ccc(-c4ccco4)cc3)CCCC2c2ccoc2)nc1,-9.105612483868711,-9.105612483868711,9.105612483868711,10
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=CN(c1cccc(Nc2ccccc2S(=O)(=O)c2ccccc2)c1)c1ccc2c(c1)OCO2,-8.559400709373811,-8.559400709373811,8.559400709373811,11
CC(SC=Cc1ccccc1)C(=O)c1ccccc1[SH]=O,-7.653534248374692,-7.653534248374692,7.653534248374692,11
CC(S[SH]=O)C(=O)C(=O)NCc1ccccc1C1CCCC1,-8.1964883534039,-8.1964883534039,8.1964883534039,11
O=CC1C=CC(C(=O)c2ccc(C=Cc3ccccc3)cc2)C1,-7.732614787410824,-7.732614787410824,7.732614787410824,11
COCCc1cccc(C(C)CNC2CCCCC2[SH](=O)=O)c1,-7.015098228848391,-7.015098228848391,7.015098228848391,11
CC(c1ccccc1)C(NC=CO)C(=O)C1CCCNC1,-8.136223002960817,-8.136223002960817,8.136223002960817,11
COCc1ccc(N2CCCC2)c(S(=O)(=O)NCN2CCCC2)c1,-7.361647284727986,-7.361647284727986,7.361647284727986,11
Nc1ccccc1NNS(=O)(=O)N1CCC(Cc2ccccn2)CC1,-8.723286887092184,-8.723286887092184,8.723286887092184,11
CC(c1ccc(C2CCCc3c2cnn3C)c(C2CCC(O)C2)c1)C(N)C(=O)c1ccccc1Cl,-9.020767439872428,-9.020767439872428,9.020767439872428,11
NC(=O)C(=O)C1CCNCC1c1ccc(-c2ccccc2)cc1-c1ccc2c(c1)OCCO2,-8.607936189064855,-8.607936189064855,8.607936189064855,11
C=CC(C(=O)Cc1ccccn1)c1cccc(N(C)CC=O)c1,-8.598838257520285,-8.598838257520285,8.598838257520285,11
O=CNc1ccccc1OC(F)c1ccc([N+](=O)[O-])c(Cc2ccccc2)c1,-8.854694922139718,-8.854694922139718,8.854694922139718,11
NC(=O)C(=O)c1ccc([NH+](C2CCCC2)C2CCCNC2)cc1,-7.884023076447292,-7.884023076447292,7.884023076447292,11
c1ccc(Cc2cccc(-c3ccc(-c4cc(-c5ccccc5)cc5c4OCO5)cc3)c2)cc1,-8.889462329949197,-8.889462329949197,8.889462329949197,11
CCC(NNc1ccccc1)C(=O)c1ccc(N2CCCC2=O)cc1-c1ccc([N+](=O)[O-])cc1,-9.35987199097641,-9.35987199097641,9.35987199097641,11
O=C1CCCN1c1ccccc1-c1cc2c(cc1C1CCCCC1Cc1ccccn1)OCCO2,-7.478562336778877,-7.478562336778877,7.478562336778877,11
C#Cc1cc(C(=O)Cc2ccoc2)ccc1COC,-6.32709516398748,-6.32709516398748,6.32709516398748,11
N=C(Cc1ccccn1)c1ccccc1-c1ccccc1-c1ccnc2ccccc12,-9.620155954958122,-9.620155954958122,9.620155954958122,11
O=CCNc1nnc(-c2ccccc2-c2cc(-c3ccccn3)co2)o1,-9.236141965019288,-9.236141965019288,9.236141965019288,11
NNN=CC(c1ccccc1)C1CC1,-6.568875661201553,-6.568875661201553,6.568875661201553,11
C=Cc1ccccc1-c1ccc(N(CC=O)C(C)N2CC[NH2+]CC2)c(Cl)c1,-7.747236687681444,-7.747236687681444,7.747236687681444,11
O=C(Cc1ccc2c(c1)OC([NH+]1CCc3ccccc3C1)CO2)c1cccc(NC=S)c1,-8.646650584408578,-8.646650584408578,8.646650584408578,11
COCCc1cc(C=O)ccc1C(C)(F)Nc1ccccc1,-8.455419225494639,-8.455419225494639,8.455419225494639,11
COCc1cc(C(C)CNC=N)ccc1-c1ccccc1,-8.288749736142057,-8.288749736142057,8.288749736142057,11
C=NN(C=O)c1ccc(C(=O)[O-])cc1,-5.150604986519454,-5.150604986519454,5.150604986519454,11
C=Cc1cc(C=O)ccc1C(=O)C(C)=O,-6.031417486810717,-6.031417486810717,6.031417486810717,11
O=CNC1=CC(C(=O)[O-])CC1c1cc(Oc2ccccc2)ccc1Cc1ccccn1,-9.759498249096977,-9.759498249096977,9.759498249096977,11
C=Cc1cccc(-c2cc(-c3ccoc3)ccc2-c2ccccc2)c1,-6.742706387731331,-6.742706387731331,6.742706387731331,11
