Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(F)c1ccccc1S(=O)(=O)C=CNC1CC1,7.903406177032654,7.903406177032654,7.903406177032654,5
O=[N+]([O-])c1ccccc1-c1ccc(S(=O)(=O)N2CCCCC2)c(-c2ccc3c(c2)CC[NH+](C24CC5CC(CC(C5)C2)C4)C3)c1,6.388281672486336,6.388281672486336,6.388281672486336,5
O=[SH](=O)c1ccc(-c2ccccc2Nc2cc(C3CCS(=O)(=O)C3)co2)cc1,8.13047615473534,8.13047615473534,8.13047615473534,5
CC(C=O)Oc1ccc(C23CC4CC(CC(C4)C2)C3)c(S(=O)(=O)N2CCC([NH2+]C3CCCC3)CC2)c1,9.98929008621684,9.98929008621684,9.98929008621684,5
O=C(c1ccc(C2CC(c3ccc([SH](=O)=O)cc3)CC2O)cc1)c1cccc(O)c1,7.647279830871516,7.647279830871516,7.647279830871516,5
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(c1c[nH]c2ccccc12)C1CCC(C(c2ccccc2)c2ccc(NC(=O)C=O)cc2)C1,8.139479908248646,8.139479908248646,8.139479908248646,6
FC(F)(F)C1CCC(c2ccc(C34CC5CC(CC(C5)C3)C4)cc2)C1c1cccc2cccnc12,9.156811532120336,9.156811532120336,9.156811532120336,6
O=CC(NC(=O)Nc1nnco1)c1cccc(-c2ccc3c(c2)OCO3)c1,8.335495816207526,8.335495816207526,8.335495816207526,6
CS(=O)(=O)N(C(=O)c1ccno1)c1ccc(S)cc1,7.010457690262208,7.010457690262208,7.010457690262208,6
COCCC1CCC(S(=O)(=O)N2CCCCC2)C1c1cccc(C23CC4CC(CC(C4)C2)C3)c1,8.131349519647781,8.131349519647781,8.131349519647781,6
O=C([O-])c1cc(-c2cccs2)ccc1-c1cccc(-c2ccc3c(c2)OCO3)c1,8.438312289635968,8.438312289635968,8.438312289635968,6
c1ccc(Cc2ccc(Cc3ccccn3)c(NC3CC3)c2)nc1,9.1198805944288,9.1198805944288,9.1198805944288,6
c1ccc(C(Nc2ccc3c(c2)OCO3)c2c[nH]c3ccccc23)c(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,9.472190006586942,9.472190006586942,9.472190006586942,6
CC(Sc1ccc2c(c1)OCCO2)C(=O)NC(=O)C(=O)c1cccc(-c2cccc3c2OCO3)c1,8.529796990720953,8.529796990720953,8.529796990720953,6
O=CC1CCC(c2ccccc2S(=O)(=O)c2ccccn2)C1,8.951595639604104,8.951595639604104,8.951595639604104,6
O=CNC(CCF)c1cccc(-c2ccc(N3CCCC3)c(Cl)c2)c1,8.722635779342244,8.722635779342244,8.722635779342244,6
C1=CC2c3ccccc3NC(c3cc(C4CCN(Oc5cccc(-c6ccccc6)c5)CC4)on3)C2C1,9.079346609006938,9.079346609006938,9.079346609006938,6
CC(OC(=O)C1C=CCC1)C(=O)C=Cc1ccccc1S(C)=O,7.369971084970541,7.369971084970541,7.369971084970541,6
c1ccc(C(c2cccc(-c3csc(N4CCOCC4)n3)c2)C23CC4CC(CC(C4)C2)C3)cc1,8.201820114179009,8.201820114179009,8.201820114179009,6
CC(C)(N)C1Nc2ccc(-c3ccccc3C3CCN(C=S)CC3O)cc2C2C=CCC21,8.865542813130777,8.865542813130777,8.865542813130777,6
N=CC(NC(=O)C1OCCC1c1ccccc1[N+](=O)[O-])c1ccccc1,8.893582905356267,8.893582905356267,8.893582905356267,6
O=C(Cc1ccccn1)c1ccccc1N(C1CCCNC1)[SH](=O)=O,8.751809902775998,8.751809902775998,8.751809902775998,6
CNCC(=O)C(N[SH](=O)=O)c1cc(-c2ccccc2)cc2c1OCO2,8.02756107749813,8.02756107749813,8.02756107749813,6
Cn1ncc2c1CC(c1ccc(Cc3ccccc3)cc1)CC2[NH2+]C1CCC(N2CCCC2=O)C1,9.751002448203945,9.751002448203945,9.751002448203945,6
CC(=O)C1CCN(c2ccc(-c3ccc(S(=O)(=O)c4ccccc4)cc3)s2)CC1O,8.660007642042334,8.660007642042334,8.660007642042334,6
COCCC1CCC([SH]=O)C1CNS(=O)(=O)c1ccccc1,7.976075128873042,7.976075128873042,7.976075128873042,6
CCOC(=O)c1ccc(C(=O)OCC)c(NS(=O)(=O)c2ccccc2[N+](=O)[O-])c1,8.726315583552026,8.726315583552026,8.726315583552026,6
CC(C)C(C=O)c1ccc(NCc2c[nH]c3ccccc23)cc1C1CC1,9.426651561905542,9.426651561905542,9.426651561905542,6
CC(C)Oc1ccc(CNC(=O)NC=O)c(C23CC4CC(CC(C4)C2)C3)c1,8.488521040760903,8.488521040760903,8.488521040760903,6
C#CC1CC(O)C(c2cc(NC3CC3)ccc2OC(C)C=O)C1,8.176967208100612,8.176967208100612,8.176967208100612,6
C#CC1CCCC(c2ccc(C(C)C(N)C(=O)Cl)cc2)C1C,7.73836888312729,7.73836888312729,7.73836888312729,6
COCC[NH2+]C1CCC(c2ccc(C3=CC(C(=O)[O-])CC3)c(-c3cccc4cccnc34)c2)C1,8.859706497129222,8.859706497129222,8.859706497129222,6
NNc1cc(-c2ccoc2)ccc1-c1csc(C2CCCO2)n1,7.363672062877029,7.363672062877029,7.363672062877029,6
O=CNC1CCCC(c2ccc([NH+]3CCc4cc(Nc5ccccc5)ccc4C3)cc2)C1,8.472389728502563,8.472389728502563,8.472389728502563,6
NC(=O)Nc1nc(N2CCC(c3ccccc3-c3ccc4c(c3)OCO4)C(O)C2)cs1,8.06385604926363,8.06385604926363,8.06385604926363,6
O=C(NCc1c[nH]c2ccccc12)Oc1cccc(OOCF)c1,9.112346649690537,9.112346649690537,9.112346649690537,6
CC(O)C(=O)C1CCN(S(=O)(=O)c2ccc(-c3cccc(-c4cccc5cccnc45)c3)s2)CC1,9.544888256322029,9.544888256322029,9.544888256322029,6
C#CN1C(=O)CCC1C(Oc1ccccc1)C(=O)c1ccccc1,8.191220619942646,8.191220619942646,8.191220619942646,6
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCOC(=O)c1ccc(C2CCNCC2O)cc1-c1cc(-c2ccc3c(c2)CC[NH2+]C3)ccc1[N+](=O)[O-],9.128700879493024,9.128700879493024,9.128700879493024,7
O=CC(=O)C1CCCC1c1ccc(S(=O)C2CCCCCC2)cc1,8.926039078170135,8.926039078170135,8.926039078170135,7
CN(C)C(c1ccccc1)N(C)CC(=O)c1ccccc1C1CCCCCC1,8.731529165476278,8.731529165476278,8.731529165476278,7
CC(C)C(c1ccc(-c2ccc3c(c2)OCO3)cc1)[NH+]1CCc2cc(SCC(N)=O)ccc2C1,7.85998782060624,7.85998782060624,7.85998782060624,7
O=S1(=O)CC(Nc2ccccc2)C(Oc2cccc(-c3cccc4c3OCO4)c2)C1,8.418175335859306,8.418175335859306,8.418175335859306,7
N#CC1CCCC(OC(F)c2ccc(C3CC3)cc2)C1,5.043687698116894,5.043687698116894,5.043687698116894,7
CS(=O)(=O)c1ccccc1N(CC(=O)NCc1c[nH]c2ccccc12)C1CCS(=O)(=O)C1,8.821493221414226,8.821493221414226,8.821493221414226,7
Cn1ncc2c1CC(N(c1nnco1)S(=O)(=O)c1cccc(N3CCCC(O)C3)c1)CC2,9.112005215383698,9.112005215383698,9.112005215383698,7
O=CC(c1ccccc1)c1ccc(S(=O)(=O)NC2CCCO2)cc1,8.084823925297602,8.084823925297602,8.084823925297602,7
CC(C)(OCC=O)c1ccccc1-c1nnc(-c2ccccc2[N+](=O)[O-])o1,8.879707644956184,8.879707644956184,8.879707644956184,7
CC(C)C(C(=O)O)c1ccc(Cl)c(C2CCCO2)c1,7.157600940173337,7.157600940173337,7.157600940173337,7
CC(F)c1cc(-c2ccc(S(=O)(=O)c3ccccc3C#N)cc2)on1,8.879315170546079,8.879315170546079,8.879315170546079,7
CC(F)N1CCC(C2CN(c3ccccc3)CCC2[NH2+]C2CCCC2)C(O)C1,9.125934298395624,9.125934298395624,9.125934298395624,7
NC(c1cccc(N2CCC(c3ccccc3Cl)C(c3ccccc3)C2)c1)c1c[nH]c2ccccc12,8.881477519588442,8.881477519588442,8.881477519588442,7
CC(C)C(c1ccccc1-c1ccc2c(c1)CC[NH+](NC1CC1)C2)[NH+]1CCc2ccccc2C1,8.713209037540988,8.713209037540988,8.713209037540988,7
Nc1ccc(C2CCC(O)C2)c(C(=O)C(=O)C2CC2)c1,8.24851359797332,8.24851359797332,8.24851359797332,7
OC1CNCCC1c1ccccc1OC(F)OC(F)C1COc2ccccc2O1,8.088576477139382,8.088576477139382,8.088576477139382,7
CC1CCCCC1C(=O)NCN(C)Cc1ccccc1-c1ccccn1,6.1596140443088485,6.1596140443088485,6.1596140443088485,7
CC(C)(Oc1ccc2c(c1)C1C=CCC1CN2)c1cc(C(=O)C2C=CCC2)ccc1C1CCCCC1,8.425742790181552,8.425742790181552,8.425742790181552,7
O=S(c1cccc(NNC2CCCNC2)c1)c1ccno1,7.243962033160043,7.243962033160043,7.243962033160043,7
CC(S)C(=O)c1cc(-c2ccoc2)ccc1S(=O)c1ccccn1,7.934575019948728,7.934575019948728,7.934575019948728,7
CC(C)Cc1ccc(Nc2ccccc2Cc2ccccc2)c(C2CC2)c1,7.610291144559086,7.610291144559086,7.610291144559086,7
O=C(Nc1ccc(NC2CC2)cc1C1CC1)C1CCC(O)C1,8.776223227858896,8.776223227858896,8.776223227858896,7
COCC1CCN(S(=O)(=O)c2cccc(Nc3ccccc3C=S)c2)CC1,7.69447620203545,7.69447620203545,7.69447620203545,7
O=CC(=O)NN(NC1CC1)c1cccc(C2C=CC(C(=O)[O-])C2)c1,7.8259161858004385,7.8259161858004385,7.8259161858004385,7
O=[N+]([O-])c1ccccc1C=Nc1ccc(C2CCN(N3CCCC3)CC2)cc1,8.259125812871286,8.259125812871286,8.259125812871286,7
CC(C)C(C1Nc2ccccc2C2C=CCC21)N1C(=O)CCC1c1ccc(N2CCCC2)cc1,8.343491568848268,8.343491568848268,8.343491568848268,7
C#Cc1cccc(C(C)(C)Oc2ccc3c(c2)CC[NH+](c2cccs2)C3)c1,8.362776669045136,8.362776669045136,8.362776669045136,7
C#Cc1cc(C2CCS(=O)(=O)C2)ccc1-c1cccc2c(C3COc4ccccc4O3)ccnc12,9.86969511315527,9.86969511315527,9.86969511315527,7
Cn1ncc2c1CC(c1cc(-c3cc(-c4ncccn4)ccc3Cl)cc3c1OCO3)CC2,9.221571883553516,9.221571883553516,9.221571883553516,7
CS(=O)(=O)C1CCN(S(=O)(=O)c2ccc(-c3c[nH]c4cc(NC(=O)C=O)ccc34)cc2)CC1,7.957263480858399,7.957263480858399,7.957263480858399,7
CC1CCCCC1[NH+]1CCc2cc(C(c3ccccc3)c3ccc(Cc4ccccn4)cc3)ccc2C1,8.695169181069902,8.695169181069902,8.695169181069902,7
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC1CCCCC1c1cc(S(=O)(=O)Cl)ccc1C1CCOC1,6.9315503613438745,6.9315503613438745,6.9315503613438745,8
CCN1CC[NH+](c2cc(-c3ccc(C(=O)CN(C)C(C)F)cc3)ccc2[N+](=O)[O-])CC1,8.129754676647421,8.129754676647421,8.129754676647421,8
COCCc1ccccc1C(=O)C(=O)C=Cc1cccc(Cl)c1,7.979519288960196,7.979519288960196,7.979519288960196,8
c1ccc(-c2cc3c(cc2-c2cc(-c4ccon4)co2)OC(c2ccccc2)CO3)cc1,8.643686640048873,8.643686640048873,8.643686640048873,8
CC1C(c2cccc(OC(N)=S)c2)CCCC1c1ccccc1-c1c[nH]c2ccccc12,8.68659440335027,8.68659440335027,8.68659440335027,8
NC(=O)NC1Nc2ccc(-c3ccc(C4CC4)cc3Cl)cc2C2C=CCC12,8.143467794732373,8.143467794732373,8.143467794732373,8
O=[N+]([O-])c1ccc(-c2ccc(-c3ccccc3)cc2C2CS(=O)(=O)CC2c2c[nH]c3ccccc23)cc1,9.618356348403385,9.618356348403385,9.618356348403385,8
c1nc(-c2ccc(C3CCCC3)cc2C2CC2)ncc1C1CCCCCC1,7.797507843650337,7.797507843650337,7.797507843650337,8
COCC(=NC1CCCCC1C)c1cccc(-c2ccc3c(c2)OCO3)c1,7.273791452570426,7.273791452570426,7.273791452570426,8
O=C(NCC(=O)c1ccccc1)C(=O)C1CCC(c2ccno2)C1,9.313222553983245,9.313222553983245,9.313222553983245,8
O=S1(=O)CC(c2ccc(C3CC3)cc2)C(c2cc(C3COc4ccccc4O3)co2)C1,8.980198318410514,8.980198318410514,8.980198318410514,8
CCOC(=O)c1ccc(-c2ccoc2)c(C(C)CNc2ncccn2)c1,8.433536172519137,8.433536172519137,8.433536172519137,8
C=CCOc1ccc(C(=O)C=O)cc1C(=S)c1ccccc1[N+](=O)[O-],7.472019848708264,7.472019848708264,7.472019848708264,8
CN(Cc1ccc(C(F)(F)F)cc1)C1CC(c2ccco2)Cc2c1cnn2C,8.407742550407196,8.407742550407196,8.407742550407196,8
O=C1CCC(c2nnc(-c3ccc4cc[nH]c4c3)o2)N1c1cccc(C2CCNCC2)c1,9.404439723101191,9.404439723101191,9.404439723101191,8
O=C(CN(c1ccncc1)[NH+](c1ccccn1)C1CCCC1)c1ccccc1,9.47514219988213,9.47514219988213,9.47514219988213,8
COCCC1CCC(C(C(=O)Oc2ccccc2)c2ccccc2)C1,5.8180901329839605,5.8180901329839605,5.8180901329839605,8
CN(CC(=O)c1nnc(-c2cccc3cccnc23)o1)c1ccccc1NCc1c[nH]c2ccccc12,10.136603897288472,10.136603897288472,10.136603897288472,8
OC1CCC(NNc2ccc([NH+]3CCc4ccccc4C3)c(-c3nnco3)c2)C1,9.020815524871832,9.020815524871832,9.020815524871832,8
CC(C)Cc1cc(N(CC=O)C2CC2)ccc1-c1cccc2c1OCO2,8.19236253757486,8.19236253757486,8.19236253757486,8
N#Cc1cccc(-c2cc(-c3cc(C(=O)C=O)ccc3[N+](=O)[O-])ccc2[N+](=O)[O-])c1,8.902344287588672,8.902344287588672,8.902344287588672,8
CCOC(=O)c1cc(-c2ccccc2)ccc1NC(CC)C(=O)c1ccc2c(c1)OCCO2,8.544437099817205,8.544437099817205,8.544437099817205,8
CC1C(NCc2c[nH]c3ccccc23)CCCC1c1cccc(-c2cc3c(c(C(=O)CN)c2)OCO3)c1,9.029691142999363,9.029691142999363,9.029691142999363,8
CC1CCCCC1N(CC=O)C1Cc2c(cnn2C)C(c2ccccc2O)C1,8.454633056681365,8.454633056681365,8.454633056681365,8
COCCC(C)C(C=O)Nc1ccc(C2CC(C(=O)[O-])C=C2C2CCc3cnn(C)c3C2)cc1,8.58995050161617,8.58995050161617,8.58995050161617,8
O=S1(=O)CC(c2ccc(N3CCOCC3)cc2)C(c2cc(-c3ccccc3Cl)ccn2)C1,9.1999734079491,9.1999734079491,9.1999734079491,8
CC(C=O)ONC(=O)Nc1ccc([NH+]2CCc3cc(-c4ccoc4)ccc3C2)cc1,8.951967846014474,8.951967846014474,8.951967846014474,8
Cn1ncc2c1CCCC2c1cc(Cc2ccccn2)ccc1-c1ccccc1-c1ccc2c(c1)CC[NH2+]C2,8.812157846243332,8.812157846243332,8.812157846243332,8
COCCC(=Nc1ccccc1C1CCNCC1)c1ccc2c(c1)OCO2,8.375414235003387,8.375414235003387,8.375414235003387,8
C#Cc1ccc(-c2ccc3c(c2)OCO3)c(C(=O)C(=O)Cl)c1,7.122326033542783,7.122326033542783,7.122326033542783,8
CC(C)(N)c1cc(-c2ccccc2C=Cc2ccc3c(c2)CC[NH2+]C3)ccc1[N+](=O)[O-],8.078051603474217,8.078051603474217,8.078051603474217,8
CCOC(=O)Sc1ccc(-c2ccc3c(c2)CC[NH+](C2CC2)C3)cc1,7.786280786218962,7.786280786218962,7.786280786218962,8
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(C)(OC1CCCCCC1)c1ccccc1-c1ccccc1-c1ccccc1,8.009745258986024,8.009745258986024,8.009745258986024,9
c1ccc(-c2cccc(-c3cnc(-c4cccc(N5CCCC5)c4)nc3)c2)cc1,8.41157296935244,8.41157296935244,8.41157296935244,9
c1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4)c3)cc2)cc1,8.767882078671473,8.767882078671473,8.767882078671473,9
O=C(Oc1c[nH]c2ccccc12)c1ccc(-c2ccccc2)cc1-c1ccccc1,9.382911094690876,9.382911094690876,9.382911094690876,9
c1ccc(-c2ccc(-c3ccccc3)c(-c3c[nH]c4cc(-c5ccccc5)ccc34)c2)cc1,9.474776935179966,9.474776935179966,9.474776935179966,9
c1ccc(-c2ccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)cc2)cc1,8.632020700038117,8.632020700038117,8.632020700038117,9
c1ccc(-c2ccccc2[NH2+]C2CCC(c3ccccc3[NH2+]C3CCCC3)C2)cc1,9.917851135194317,9.917851135194317,9.917851135194317,9
O=C([O-])C1C=C(c2ccc(-c3ccoc3)cc2-c2ccccc2)C(c2ccccc2)C1,8.413721095555692,8.413721095555692,8.413721095555692,9
C1=CC2c3cc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)ccc3NC(c3ccccc3)C2C1,9.446363305831133,9.446363305831133,9.446363305831133,9
O=CC1C=CC(c2ccccc2-c2cc(-c3ccccc3)ccc2-c2ccccc2)C1,8.993894258463804,8.993894258463804,8.993894258463804,9
c1ccc(-c2cccc(-c3ccc(N4CCOCC4)cc3-c3ccccc3)c2)cc1,8.542259057330648,8.542259057330648,8.542259057330648,9
c1ccc(-c2ccc(C3CCCC(c4ccccc4)C3c3ccccc3)cc2)cc1,8.309838645582683,8.309838645582683,8.309838645582683,9
CC(c1cc(-c2ccccc2)ccc1-c1ccccc1)C(C=O)Nc1ccccc1,6.947740660582549,6.947740660582549,6.947740660582549,9
COCc1cc(-c2ccccc2-c2ccoc2)ccc1-c1ccccc1,8.869375488479337,8.869375488479337,8.869375488479337,9
c1ccc(-c2ccccc2-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)cc1,8.652012701341123,8.652012701341123,8.652012701341123,9
CN(Cc1ccccc1)c1ccc(-c2cc(C3CCCc4c3cnn4C)co2)cc1,8.534872564980748,8.534872564980748,8.534872564980748,9
CC(C)C(c1ccccc1)C1CCN(c2cccc(-c3ccccc3)c2)CC1,8.3731399703424,8.3731399703424,8.3731399703424,9
Cn1ncc2c1CC(c1ccccc1)CC2c1cc(-c2ccccc2)ccc1-c1ccccc1,8.862925889445942,8.862925889445942,8.862925889445942,9
CC(C=O)SCNS(=O)(=O)c1cc(-c2ccccc2)ccc1-c1ccccc1,9.124118787964305,9.124118787964305,9.124118787964305,9
O=C([O-])c1ccc(-c2ccccc2-c2ccccc2)cc1-c1ccc2cc[nH]c2c1,9.19628053988936,9.19628053988936,9.19628053988936,9
COCC1CCCC(C(=N)c2ccccc2)C1c1ccccc1,7.864613659268312,7.864613659268312,7.864613659268312,9
COCCc1ccccc1N1C(=O)CCC1c1csc(-c2ccccc2)n1,8.138968095187145,8.138968095187145,8.138968095187145,9
O=S(=O)(c1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)c(-c2ccccc2)c1,8.889919625972444,8.889919625972444,8.889919625972444,9
C#Cc1ccccc1-c1ccc(-c2ccccc2)cc1C1CCCC1,6.46910439792866,6.46910439792866,6.46910439792866,9
c1ccc(-c2ccc(Cc3ccc(-c4ccccc4)cc3)cc2)cc1,8.060695611448985,8.060695611448985,8.060695611448985,9
c1ccc(-c2cccc(-c3ccc(-c4cccc(C5CC5)c4)cc3)c2)cc1,8.858611418874801,8.858611418874801,8.858611418874801,9
c1ccc(-c2ccc(-c3ccccc3C34CC5CC(CC(C5)C3)C4)c(-c3ccccc3)c2)cc1,8.346915331131607,8.346915331131607,8.346915331131607,9
N#Cc1ccccc1S(=O)(=O)N1CCC(c2ccccc2-c2ccccc2)CC1,8.587577174430185,8.587577174430185,8.587577174430185,9
C#Cc1ccc(C2CC(c3cccc(Cl)c3)Cc3c2cnn3C)cc1-c1ccccc1,9.275384269217009,9.275384269217009,9.275384269217009,9
c1ccc(-c2ccccc2-c2c[nH]c3cc(-c4ccc5c(c4)OCC(c4ccccc4)O5)ccc23)cc1,9.518685596316844,9.518685596316844,9.518685596316844,9
CS(=O)OC(=O)c1cc(-c2ccccc2)ccc1-c1ccccc1,8.376007416690369,8.376007416690369,8.376007416690369,9
O=[N+]([O-])c1ccc(-c2ccc(-c3ccccc3)cc2-c2ccc(-c3ccccc3)cc2)cc1,8.865444544903207,8.865444544903207,8.865444544903207,9
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(SO)c1cc(-c2ccncc2)ccc1-c1ccnc2ccccc12,9.116012755143734,9.116012755143734,9.116012755143734,10
CC1CCCCC1c1ccccc1NC(=S)N(C)CC(=O)c1ccnc2ccccc12,9.08794488174952,9.08794488174952,9.08794488174952,10
CC=CC1CC(c2ccccc2-c2c[nH]c3ccccc23)CC1O,9.240333148166568,9.240333148166568,9.240333148166568,10
CS(=O)c1cc(-c2ccc([N+](=O)[O-])cc2)ccc1-c1cc(N2CCCC(O)C2)ccn1,9.18305211660378,9.18305211660378,9.18305211660378,10
CCCNC(F)Cc1ccc(-c2c[nH]c3cc(-c4ccoc4)ccc23)cc1,9.404269916646475,9.404269916646475,9.404269916646475,10
CC(C)COc1cccc(-c2ccccc2-c2ccnc3c(-c4c[nH]c5ccccc45)cccc23)c1,9.369007727839538,9.369007727839538,9.369007727839538,10
CCS[NH+]1CCN(C(Cc2c[nH]c3ccccc23)C2CCCC(c3ccccc3)C2C)CC1,9.65340503408567,9.65340503408567,9.65340503408567,10
C#Cc1ccc(C#N)cc1-c1ccccc1-c1ccccc1,6.924029080518303,6.924029080518303,6.924029080518303,10
CS(=O)c1ccc(-c2nnc(C3CCCC3)o2)cc1C1CCNCC1O,9.262478648060627,9.262478648060627,9.262478648060627,10
c1ccc([NH+]2CCN(CCC3CCOC3)CC2)c(Oc2ccc3c(c2)OCO3)c1,8.148939420381646,8.148939420381646,8.148939420381646,10
c1ccc(-c2cc(-c3cccc(C45CC6CC(CC(C6)C4)C5)c3)ccc2C2CC2)cc1,8.269683191749893,8.269683191749893,8.269683191749893,10
CC(C)C(NN)c1ccc(C=S)c(C2C=CC(C(=O)[O-])C2)c1,7.473017828716296,7.473017828716296,7.473017828716296,10
Nc1ccc(-c2ccoc2)cc1C1CCN(S(=O)(=O)C2CCCC2O)CC1,9.36564458553595,9.36564458553595,9.36564458553595,10
CNS(=O)(=O)c1ccc(C(=O)C(N)C(C)N2CCCC(O)C2)c(Cl)c1,6.883423882920092,6.883423882920092,6.883423882920092,10
N=CC1CCN(c2cccc(N3CCCC3)c2)CC1S,8.046928962109538,8.046928962109538,8.046928962109538,10
CC(c1cccc(N(CC(=O)Cc2ccccn2)c2ccccc2)c1)C(N)C=O,9.41999127257482,9.41999127257482,9.41999127257482,10
O=S(=O)(c1cccc(Cl)c1)c1ccc(N2CCCCC2)c(-c2ccc3c(c2)OCO3)c1,7.802377795705794,7.802377795705794,7.802377795705794,10
c1ccc(N(c2ccc3c(c2)OCCO3)C2CCCN(c3ccc4cc[nH]c4c3)C2)cc1,8.131106300162111,8.131106300162111,8.131106300162111,10
c1cc(-c2cc(-c3cc(-c4ccc5c(c4)OCO5)ccc3-c3ccc4c(c3)OCO4)on2)ccn1,9.296092209916248,9.296092209916248,9.296092209916248,10
CNCC(=O)S(=O)(=O)Nc1cc(-c2ccc([N+](=O)[O-])cc2)ccc1S(C)=O,8.639609518523544,8.639609518523544,8.639609518523544,10
Clc1ccc(-c2cnc(C3CCCC3)nc2)cc1Cl,7.719165227180253,7.719165227180253,7.719165227180253,10
CS(=O)c1ccccc1NNC(=O)C(=O)c1ccc2c(c1)OCO2,7.888255959323056,7.888255959323056,7.888255959323056,10
O=[N+]([O-])c1ccc(-c2ccc(-c3ccccc3C3CCCNC3)c(C=S)c2)cc1,8.96220718289213,8.96220718289213,8.96220718289213,10
c1ccc(-c2ccc(-c3ccc(-c4cscn4)c(-c4c[nH]c5ccccc45)c3)s2)cc1,10.272511896178234,10.272511896178234,10.272511896178234,10
CC(C)(N)c1ccc(-c2cccc3c(-c4ccccc4Cl)ccnc23)c(-c2c[nH]c3ccccc23)c1,9.291563055110734,9.291563055110734,9.291563055110734,10
CC(NC=O)C(NNCc1c[nH]c2ccccc12)C(=O)c1ccc(C2=CC(C(=O)[O-])CC2)cc1,9.38153685346144,9.38153685346144,9.38153685346144,10
CC1CCCCC1c1ccc(C2CC(C(=O)[O-])C=C2c2cccs2)cc1-c1c[nH]c2ccccc12,8.89104297582335,8.89104297582335,8.89104297582335,10
Cn1ncc2c1CC(c1cccc(O)c1)CC2C(F)Cc1ccc(C#N)cc1,9.299862266846064,9.299862266846064,9.299862266846064,10
O=C([O-])C1C=C(c2ccccn2)C(c2ccc(-c3ccc(-c4ccncc4)cc3)cc2)C1,9.91906040214658,9.91906040214658,9.91906040214658,10
O=S(=O)(c1ccc(Oc2cccc(NCc3c[nH]c4ccccc34)c2)cc1)c1cccc(-c2ccnc3ccccc23)c1,9.545431130637128,9.545431130637128,9.545431130637128,10
c1coc(Sc2cc(C3CCCCC3)ccc2-c2ccoc2)c1,8.204314548020266,8.204314548020266,8.204314548020266,10
CN(CCN1CC[NH+](c2cccc(Cl)c2)CC1)CC(=O)N1C(=O)CCC1c1ccccc1,9.058987388825903,9.058987388825903,9.058987388825903,10
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(S)C(=O)C(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,6.76322054799508,6.76322054799508,6.76322054799508,11
O=[SH]c1ccc(CNC(=O)[NH2+]C2CCCC2)cc1C1CCCC1,7.857964755128369,7.857964755128369,7.857964755128369,11
O=CC1C=CC(c2ccc(-c3cccs3)cc2S(=O)c2ccncc2)C1,9.169066094871091,9.169066094871091,9.169066094871091,11
c1cc(-c2ccoc2)cc(-c2cc(N3CCCCC3)ccc2-c2ccncc2)c1,8.752114973185732,8.752114973185732,8.752114973185732,11
CC(c1cccc(-c2ccncc2)c1)C(C=O)Nc1ccc2c(O)c[nH]c2c1,8.931924246463888,8.931924246463888,8.931924246463888,11
COCc1cc(N2CCCC2)ccc1C1CCCN(c2ccccc2)C1,7.690355594948126,7.690355594948126,7.690355594948126,11
O=S(=O)(NNc1ccccc1N1CCCC1)N1CCC(c2ccccc2Cl)CC1,9.105834979995658,9.105834979995658,9.105834979995658,11
CC(C(N)C=O)N(c1ccccc1-c1ccccc1Cl)C1CCC(O)C1,8.647428412878236,8.647428412878236,8.647428412878236,11
Cn1ncc2c1CCCC2c1cccc(C2CN(C(=O)C(N)=O)CCC2c2cccc3cccnc23)c1,8.715512917222423,8.715512917222423,8.715512917222423,11
CC(=O)c1cc(-c2c[nH]c3ccccc23)ccc1-c1cc2c(cc1N(C)CC=O)OCCO2,8.719064972061414,8.719064972061414,8.719064972061414,11
O=[N+]([O-])c1ccc(C(F)OC=Cc2ccccc2-c2cscn2)cc1,8.70431840597814,8.70431840597814,8.70431840597814,11
CC(C)(Nc1ccc(C=O)cc1C1CCCNC1)[NH2+]C1CCCC1,8.127418254791325,8.127418254791325,8.127418254791325,11
O=C(c1ccccc1)N(c1ccccc1)c1cc2c(c(-c3ccccc3)c1)OCO2,7.798551599588806,7.798551599588806,7.798551599588806,11
O=C1CCCN1C(c1ccccc1)c1ccc(C2CCCC2c2ccc([N+](=O)[O-])cc2)cc1,9.00355584118621,9.00355584118621,9.00355584118621,11
O=C(c1ccc2c(c1)OCCO2)c1ccccc1N1C(=O)CCC1c1ccccc1,8.428340260072709,8.428340260072709,8.428340260072709,11
C#CC(=Nc1ccccc1-c1ccnc2ccccc12)c1c[nH]c2ccccc12,10.197385677823782,10.197385677823782,10.197385677823782,11
